pvalue,0.3411306
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
gene_accession_id,MGI:99605
parameter_id,MGP_PBI_030_001
analysis_id,5fb4roh406y1b30
gene_symbol,Cntfr
mouse_strain,C57BL
mouse_life_stage,Early adult
