mouse_strain,C57BL
gene_symbol,Ilkap
mouse_life_stage,Early adult
gene_accession_id,MGI:1914694
parameter_name,Corneal opacity
pvalue,0.8446963
parameter_id,IMPC_EYE_008_001
analysis_id,087fxm43482lvub
