mouse_strain,C57BL
parameter_id,MGP_MLN_005_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,08587xm04bxbc7d
gene_symbol,Ubxn4
gene_accession_id,MGI:1915062
pvalue,0.7561464
mouse_life_stage,Early adult
