pvalue,0.7445729
parameter_name,Total T cell percentage
parameter_id,MGP_PBI_001_001
gene_symbol,Fpgs
analysis_id,sujd28e91h0ag0t
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
