mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:3616086
pvalue,0.6325422
parameter_id,ESLIM_008_001_017
analysis_id,m00svd24ouffl44
gene_symbol,Kcng1
parameter_name,Limb grasping
