parameter_name,Effector Treg cells - % of CD45+
mouse_strain,C57BL
analysis_id,0hkl698i3pm214q
mouse_life_stage,E12.5
parameter_id,MGP_MLN_070_001
pvalue,0.6238718
gene_accession_id,MGI:88174
gene_symbol,Bmi1
