mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
parameter_id,IMPC_OFD_012_001
parameter_name,Periphery permanence time
mouse_strain,C57BL
gene_symbol,Cisd2
pvalue,0.6220388
analysis_id,280u5598ht9h471
