mouse_strain,C57BL
pvalue,0.9606041
mouse_life_stage,Late adult
parameter_name,Distance travelled - total
parameter_id,JAX_OFD_020_001
gene_accession_id,MGI:2441730
analysis_id,9vy3nci9tp107y8
gene_symbol,Tbl1xr1
