mouse_strain,C57BL
parameter_id,MGP_IMM_094_001
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_symbol,Abo
analysis_id,65u4u333bc1p26p
pvalue,0.9310337
mouse_life_stage,Early adult
gene_accession_id,MGI:2135738
