mouse_strain,C57BL
parameter_name,LVIDd
gene_accession_id,MGI:88380
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_008_001
pvalue,0.2046326
analysis_id,3feo67t249507o9
gene_symbol,F2
