mouse_strain,C57BL
gene_symbol,Ncaph
gene_accession_id,MGI:2444777
analysis_id,0999uuqvhwphw1q
parameter_id,HMGULA_CBC_003_001
mouse_life_stage,Early adult
parameter_name,Chloride
pvalue,0.8056948
