mouse_strain,C57BL
gene_symbol,Inpp1
parameter_id,CCP_LFO_001_001
mouse_life_stage,Early adult
pvalue,0.5257099
parameter_name,Weight
analysis_id,072773434l35v98
gene_accession_id,MGI:104848
