gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_027_001
pvalue,0.5535743
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,390w1cu16r85jl0
