pvalue,0.5818662
parameter_name,Body Weight
parameter_id,M-G-P_012_001_005
gene_symbol,TOX
mouse_life_stage,Early adult
analysis_id,uny4r1aqnivb111
gene_accession_id,MGI:2181659
mouse_strain,C57BL
