mouse_strain,C57BL
gene_symbol,Zmynd8
parameter_name,Follicular B Cells (CD21/35+)
parameter_id,IMPC_IMM_067_001
pvalue,0.07000056
gene_accession_id,MGI:1918025
analysis_id,42u92u5440127n1
mouse_life_stage,Early adult
