mouse_life_stage,Early adult
parameter_name,CD4+ alpha beta T cell percentage
mouse_strain,C57BL
gene_accession_id,MGI:1919949
parameter_id,MGP_PBI_003_001
gene_symbol,Lime1
pvalue,0.9062674
analysis_id,512g67tda7f4wfh
