mouse_strain,C57BL
parameter_id,MGP_PBI_016_001
pvalue,0.5809768
analysis_id,822f1o8y8l476gj
gene_symbol,Col6a3
mouse_life_stage,Early adult
parameter_name,Monocyte percentage
gene_accession_id,MGI:88461
