pvalue,0.1830332
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:1339969
gene_symbol,Gja10
mouse_strain,C57BL
analysis_id,w28h62ui2s41sgu
mouse_life_stage,Early adult
parameter_name,Humerus
