pvalue,0.3498408
mouse_life_stage,Early adult
parameter_name,Prepulse inhibition - PP2
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_strain,C57BL
parameter_id,ESLIM_011_001_702
analysis_id,hj7ehqr0h7u2900
