mouse_strain,C57BL
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
mouse_life_stage,Early adult
pvalue,0.7482062
analysis_id,421k44si76j4d9d
parameter_name,Center average speed
parameter_id,HRWLLA_OFD_017_001
