pvalue,0.49513
analysis_id,37p80hi41ybpsr5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Platelet count
gene_symbol,Inpp1
parameter_id,IMPC_HEM_008_001
gene_accession_id,MGI:104848
