gene_accession_id,MGI:1336200
mouse_life_stage,Late adult
parameter_id,MGP_IMM_027_001
gene_symbol,Hpca
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
analysis_id,0343059ky7w83v3
mouse_strain,C57BL
pvalue,0.976407
