pvalue,0.442649
gene_accession_id,MGI:1931322
parameter_id,MGP_CSD_015_001
mouse_strain,C57BL
gene_symbol,Car13
analysis_id,ughz9r4adeaww25
mouse_life_stage,Early adult
parameter_name,Head coat/hair presence
