pvalue,0.1835165
gene_symbol,Tbl1xr1
parameter_id,IMPC_GPO_002_001
gene_accession_id,MGI:2441730
parameter_name,Placenta Morphology
mouse_strain,C57BL
analysis_id,9k6n14npru17fpr
mouse_life_stage,Late adult
