gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_DXA_006_001
pvalue,0.5796748
parameter_name,Body length
analysis_id,1379064y812605w
