mouse_strain,C57BL
gene_symbol,Trp53i11
parameter_name,Startle response
mouse_life_stage,Early adult
pvalue,0.438352
analysis_id,5634ame984zogsp
parameter_id,HMGULA_SHI_009_001
gene_accession_id,MGI:2670995
