gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,JAX_ROT_002_001
pvalue,0.3743129
parameter_name,Average duration
analysis_id,6n328rwwslqjtjn
