pvalue,0.2390154
mouse_life_stage,Late adult
analysis_id,x78v7felhbf2369
gene_accession_id,MGI:1345282
parameter_id,IMPC_ABR_004_001
mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_name,6kHz-evoked ABR Threshold
