pvalue,0.7022633
mouse_life_stage,Early adult
analysis_id,u6y0sv4k43f1meu
parameter_name,KLRG1+ Treg cells - % of CD45+
mouse_strain,129SV
parameter_id,MGP_IMM_079_001
gene_symbol,Inpp1
gene_accession_id,MGI:104848
