mouse_strain,C57BL
gene_symbol,Sgip1
gene_accession_id,MGI:1920344
pvalue,0.07446852
parameter_id,MGP_PBI_003_001
analysis_id,lp6dgcawb60i4uc
parameter_name,CD4+ alpha beta T cell percentage
mouse_life_stage,Early adult
