pvalue,0.5337616
parameter_id,MGP_PBI_033_001
gene_symbol,Tnfsf8
analysis_id,29h98rdci5m2ggz
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:88328
parameter_name,CD8+ KLRG1+ alpha beta T cell number
