pvalue,0.09432305
gene_symbol,Snap23
gene_accession_id,MGI:109356
mouse_life_stage,Early adult
analysis_id,89g35b81i7mp692
mouse_strain,C57BL
parameter_id,IMPC_XRY_067_001
parameter_name,Caudal processes
