mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
analysis_id,9p8nr27628x21fi
gene_symbol,Cds2
pvalue,0.7654297
parameter_id,MGP_BMI_014_001
mouse_strain,129SV
