pvalue,0.7947136
mouse_strain,C57BL
gene_symbol,Rgs20
parameter_id,IMPC_EYE_056_001
mouse_life_stage,Early adult
parameter_name,Mean left eye lens density
analysis_id,6pgi103k57lgfhf
gene_accession_id,MGI:1929866
