mouse_strain,C57BL
parameter_name,% Pre-pulse inhibition - PPI4
analysis_id,r62w7t9375c0h46
gene_symbol,Rgs20
pvalue,0.474441
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_036_001
gene_accession_id,MGI:1929866
