mouse_strain,C57BL
gene_accession_id,MGI:97838
mouse_life_stage,E12.5
parameter_name,Forelimb and hindlimb grip strength measurement mean
pvalue,0.1403934
analysis_id,2609wc801079du1
parameter_id,IMPC_GRS_009_001
gene_symbol,Eprs1
