mouse_strain,C57BL
gene_symbol,Dhdds
analysis_id,40qh55u90dj40l0
mouse_life_stage,Early adult
parameter_id,IMPC_HWT_008_001
pvalue,0.05056794
gene_accession_id,MGI:1914672
parameter_name,Heart weight
