mouse_strain,C57BL
gene_accession_id,MGI:1914944
parameter_id,HRWLLA_OFD_013_001
gene_symbol,Ift74
mouse_life_stage,Early adult
pvalue,0.7339458
analysis_id,6766osdht3rllvq
parameter_name,Periphery average speed
