mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_id,MGP_IMM_093_001
pvalue,0.6105856
analysis_id,1l320on6r9oj19i
mouse_life_stage,Middle aged adult
parameter_name,Resting CD4- NKT cells - % of CD45+
gene_symbol,Lpgat1
