mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,7rld0c17n883c1s
parameter_name,Resting CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_082_001
pvalue,0.6177304
gene_symbol,Hpca
gene_accession_id,MGI:1336200
