pvalue,0.3214479
mouse_life_stage,E15.5
analysis_id,o31lc7gs3m4957b
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_symbol,Mapkap1
gene_accession_id,MGI:2444554
mouse_strain,C57BL
parameter_id,MGP_IMM_131_001
