mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_name,Whole arena resting time
pvalue,0.9795945
parameter_id,HRWLLA_OFD_007_001
gene_accession_id,MGI:2446274
analysis_id,my20ouz363gawwm
