mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,3539k1kh71v4l6e
parameter_name,Body weight
parameter_id,M-G-P_009_001_003
gene_symbol,Tent5c
gene_accession_id,MGI:1921895
pvalue,0.4619614
