gene_accession_id,MGI:88071
gene_symbol,Arnt
pvalue,0.1956302
parameter_id,MGP_BMI_019_001
mouse_life_stage,Early adult
parameter_name,T cells - % of CD45+
analysis_id,90xhlq07n424500
mouse_strain,C57BL
