pvalue,0.3236072
gene_symbol,Mecom
mouse_life_stage,E15.5
mouse_strain,C57BL
parameter_name,Femur
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:95457
analysis_id,l0p0z2sc9o94f89
