mouse_strain,C51BL
mouse_life_stage,Early adult
gene_accession_id,MGI:95576
pvalue,0.2140068
gene_symbol,Fpgs
parameter_id,MGP_MLN_021_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
analysis_id,mxc9h2mmu02gv46
