mouse_life_stage,Early adult
analysis_id,01304mlisgg6gse
parameter_name,Centre distance travelled
mouse_strain,C57BL
gene_accession_id,MGI:1921493
parameter_id,ESLIM_007_001_010
gene_symbol,Slx4ip
pvalue,0.734114
