pvalue,0.3373295
mouse_strain,129SV
mouse_life_stage,Early adult
analysis_id,mty56lxsc05704g
parameter_id,IMPC_OFD_009_001
parameter_name,Whole arena average speed
gene_accession_id,MGI:1921802
gene_symbol,Nipal3
