mouse_life_stage,Early adult
parameter_name,Tibia length
mouse_strain,C57BL
gene_symbol,Cdin1
pvalue,0.79559
gene_accession_id,MGI:3026886
parameter_id,TCPLA_XRY_033_001
analysis_id,44g7lp2290f7jmd
