pvalue,0.8465514
gene_accession_id,MGI:3522699
analysis_id,t1rck3trje45iv2
mouse_strain,C57BL
gene_symbol,Trpa1
parameter_id,IMPC_ECG_005_001
mouse_life_stage,Early adult
parameter_name,PQ
