gene_accession_id,MGI:95835
mouse_life_stage,E12.5
pvalue,0.5400016
mouse_strain,C57BL
analysis_id,8us1e4luk3f531e
gene_symbol,Hspa5
parameter_name,CD11b-low cDC - % of cDC
parameter_id,MGP_IMM_067_001
