pvalue,0.8850998
gene_symbol,Kcng1
mouse_strain,C57BL
parameter_name,PP1 + pulse startle magnitude
analysis_id,40nke9wrp8hxhj9
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
gene_accession_id,MGI:3616086
