gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CBC_011_001
pvalue,0.09816109
parameter_name,Iron
analysis_id,52321g67n5w2es5
