mouse_strain,C57BL
pvalue,0.3036242
parameter_id,IMPC_ACS_036_001
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2446274
analysis_id,78vh2kdky498i4r
parameter_name,% Pre-pulse inhibition - PPI4
gene_symbol,Frmpd1
