mouse_strain,C57BL
analysis_id,931bs0v3u53905m
gene_symbol,Kdm5b
pvalue,0.5802164
parameter_id,ESLIM_007_001_009
mouse_life_stage,Early adult
gene_accession_id,MGI:1922855
parameter_name,Periphery average speed
