mouse_life_stage,Early adult
parameter_name,NKT cells (panel A) - % of live leukocytes (Panel A)
parameter_id,IMPC_IMM_004_002
mouse_strain,C57BL
pvalue,0.5595268
gene_accession_id,MGI:98446
gene_symbol,Med22
analysis_id,m657101v12237qc
