pvalue,0.1489291
gene_accession_id,MGI:1309468
parameter_id,HRWLLA_FEA_015_001
analysis_id,412g03979y80u23
gene_symbol,Casq1
parameter_name,Cue Baseline % Freezing Time
mouse_strain,C57BL
mouse_life_stage,Early adult
