pvalue,0.6664444
gene_symbol,Sema6c
mouse_life_stage,Early adult
parameter_id,MGP_IMM_131_001
analysis_id,770vlt4804f5p71
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
gene_accession_id,MGI:1338032
