mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Arnt
gene_accession_id,MGI:88071
pvalue,0.6004982
parameter_id,IMPC_GEL_029_001
analysis_id,8x460xo24942d34
parameter_name,Midbrain
