mouse_life_stage,Early adult
parameter_id,JAX_OFD_009_001
analysis_id,896708f28l5m8h7
parameter_name,Whole arena average speed
gene_symbol,Slc30a4
pvalue,0.5475416
mouse_strain,C57BL
gene_accession_id,MGI:1345282
