mouse_life_stage,Early adult
analysis_id,0b18u6tx1w5t9ad
pvalue,0.5901429
gene_symbol,Bach2
mouse_strain,C57BL
parameter_id,MGP_IMM_130_001
parameter_name,CD11b-low cDC - % of CD45+
gene_accession_id,MGI:894679
