mouse_strain,C57BL
analysis_id,x7462m9adyxj060
parameter_name,Latency to first transition into dark
gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_life_stage,Early adult
pvalue,0.5076354
parameter_id,IMPC_LDT_006_001
