mouse_strain,C57BL
parameter_name,Aspartate aminotransferase
mouse_life_stage,E12.5
pvalue,0.9901643
analysis_id,58ufmb732y25ruh
parameter_id,IMPC_CBC_012_001
gene_symbol,Tiprl
gene_accession_id,MGI:1915087
