pvalue,0.6796907
gene_symbol,Ufc1
mouse_strain,C57BL
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,7glcgup1qoxe00t
gene_accession_id,MGI:1913405
parameter_id,IMPC_IMM_005_002
mouse_life_stage,Early adult
